captain,cards,dribbles,duels,event_id,fouls,goals,minutes_played,number,offsides,passes,penalty,player_id,player_name,position,rating,shots,substitute,tackles,team_id,team_name,updateAt,time,fixture_id
False,"{'yellow': 0, 'red': 0}","{'attempts': 3, 'success': 3, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 3, 'committed': 1}","{'total': 1, 'conceded': 0, 'assists': 1}",90,9,,"{'total': 19, 'key': 2, 'accuracy': 79}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",790,Edin Džeko,F,8.6,"{'total': 6, 'on': 3}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",497,AS Roma,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",12,2,,"{'total': 8, 'key': 0, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",2286,Davide Zappacosta,D,6.2,"{'total': 1, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",497,AS Roma,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 2, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",24,23,,"{'total': 13, 'key': 0, 'accuracy': 92}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30425,Gianluca Mancini,D,6.9,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 2}",497,AS Roma,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",16,27,,"{'total': 17, 'key': 0, 'accuracy': 89}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",781,Javier Pastore,M,6.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",497,AS Roma,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 3, 'assists': 0}",90,97,,"{'total': 37, 'key': 0, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30765,Andrei Radu,G,6.9,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 3}","{'total': 0, 'won': 0}",232529,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 1}",90,17,,"{'total': 49, 'key': 1, 'accuracy': 81}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30776,Cristian Romero,D,6.3,"{'total': 0, 'on': 0}",False,"{'total': 2, 'blocks': 1, 'interceptions': 2}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,2,,"{'total': 43, 'key': 0, 'accuracy': 97}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1634,Cristián Zapata,D,6.2,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 1, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
True,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232529,"{'drawn': 4, 'committed': 2}","{'total': 1, 'conceded': 0, 'assists': 0}",90,4,,"{'total': 27, 'key': 0, 'accuracy': 77}","{'won': 0, 'commited': 0, 'success': 1, 'missed': 0, 'saved': 0}",30771,Domenico Criscito,D,7.7,"{'total': 2, 'on': 1}",False,"{'total': 2, 'blocks': 1, 'interceptions': 4}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 2}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,21,,"{'total': 45, 'key': 0, 'accuracy': 88}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30782,Ivan Radovanović,M,6.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 1, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 1}",90,18,,"{'total': 34, 'key': 1, 'accuracy': 69}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",31084,Paolo Ghiglione,M,7.3,"{'total': 1, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232529,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,20,,"{'total': 41, 'key': 0, 'accuracy': 93}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",546,Lasse Schöne,M,6.7,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 2}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 4}","{'total': 0, 'won': 0}",232529,"{'drawn': 1, 'committed': 3}","{'total': 0, 'conceded': 0, 'assists': 0}",90,8,,"{'total': 15, 'key': 1, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",2736,Lukas Lerager,M,5.9,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",74,3,,"{'total': 6, 'key': 0, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",18890,Antonio Barreca,M,6.3,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 2, 'committed': 1}","{'total': 1, 'conceded': 0, 'assists': 0}",86,99,,"{'total': 12, 'key': 1, 'accuracy': 70}","{'won': 1, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",31094,Andrea Pinamonti,F,7.3,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 5, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 2, 'committed': 2}","{'total': 1, 'conceded': 0, 'assists': 0}",89,11,,"{'total': 13, 'key': 0, 'accuracy': 76}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30789,Christian Kouamé,F,6.9,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",16,13,,"{'total': 2, 'key': 0, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",31386,Jawad El Yamiq,D,6.7,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",9,19,,"{'total': 2, 'key': 0, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30791,Goran Pandev,F,6.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232529,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",1,9,,"{'total': 0, 'key': 0, 'accuracy': 0}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",2522,Antonio Sanabria,F,–,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",495,Genoa,1566785132,2019-08-25T18:45:00+00:00,232529
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 3, 'assists': 0}",90,1,,"{'total': 18, 'key': 0, 'accuracy': 81}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30441,Emil Audero,G,7.6,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 5, 'success': 3, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 3}","{'total': 0, 'conceded': 0, 'assists': 0}",90,24,,"{'total': 47, 'key': 0, 'accuracy': 85}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",3000,Bartosz Bereszyński,D,6.2,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 2}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,21,,"{'total': 44, 'key': 1, 'accuracy': 97}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",135,Jeison Murillo,D,7.3,"{'total': 0, 'on': 0}",False,"{'total': 3, 'blocks': 2, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,15,,"{'total': 44, 'key': 0, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30444,Omar Colley,D,6.3,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 2}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 0}",90,29,,"{'total': 42, 'key': 2, 'accuracy': 87}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30447,Nicola Murru,D,5.6,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",66,7,,"{'total': 19, 'key': 0, 'accuracy': 76}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",3009,Karol Linetty,M,6.6,"{'total': 1, 'on': 1}",False,"{'total': 2, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 1, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,6,,"{'total': 47, 'key': 3, 'accuracy': 90}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",2858,Albin Ekdal,M,6.7,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 1}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 2, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",90,4,,"{'total': 42, 'key': 1, 'accuracy': 80}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30459,Ronaldo Vieira,M,6.2,"{'total': 2, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 3, 'committed': 4}","{'total': 0, 'conceded': 0, 'assists': 0}",76,23,,"{'total': 23, 'key': 0, 'accuracy': 79}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30462,Manolo Gabbiadini,F,6.9,"{'total': 4, 'on': 3}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
True,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,27,,"{'total': 15, 'key': 0, 'accuracy': 88}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30463,Fabio Quagliarella,F,6.9,"{'total': 5, 'on': 2}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",66,17,,"{'total': 15, 'key': 2, 'accuracy': 62}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30460,Gianluca Caprari,F,6.7,"{'total': 0, 'on': 0}",False,"{'total': 2, 'blocks': 0, 'interceptions': 1}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",24,26,,"{'total': 8, 'key': 1, 'accuracy': 72}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30753,Mehdi Léris,M,6.9,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",24,14,,"{'total': 7, 'key': 2, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30453,Jakub Jankto,M,6.9,"{'total': 1, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",14,9,,"{'total': 8, 'key': 2, 'accuracy': 80}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",31436,Federico Bonazzoli,F,6.9,"{'total': 1, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",498,Sampdoria,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,1,,"{'total': 17, 'key': 0, 'accuracy': 60}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1835,Thomas Strakosha,G,8.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",65,29,,"{'total': 18, 'key': 2, 'accuracy': 90}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30866,Manuel Lazzari,D,7.2,"{'total': 1, 'on': 1}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 1, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,3,,"{'total': 37, 'key': 0, 'accuracy': 90}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1847,Luiz Felipe,D,7.3,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 1, 'interceptions': 2}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",70,33,,"{'total': 18, 'key': 0, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1836,Francesco Acerbi,D,7.3,"{'total': 1, 'on': 0}",False,"{'total': 2, 'blocks': 1, 'interceptions': 2}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,26,,"{'total': 39, 'key': 1, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1846,Ştefan Radu,D,7.3,"{'total': 0, 'on': 0}",False,"{'total': 1, 'blocks': 0, 'interceptions': 2}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
True,"{'yellow': 0, 'red': 0}","{'attempts': 3, 'success': 1, 'past': 2}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",90,19,,"{'total': 40, 'key': 2, 'accuracy': 85}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1855,Senad Lulić,D,7.2,"{'total': 1, 'on': 0}",False,"{'total': 0, 'blocks': 1, 'interceptions': 2}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 2, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",77,21,,"{'total': 32, 'key': 2, 'accuracy': 72}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1856,Sergej Milinković-Savić,M,8.0,"{'total': 4, 'on': 3}",False,"{'total': 2, 'blocks': 0, 'interceptions': 1}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 4}","{'total': 0, 'conceded': 0, 'assists': 0}",90,16,,"{'total': 44, 'key': 0, 'accuracy': 86}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1857,Marco Parolo,M,7.2,"{'total': 0, 'on': 0}",False,"{'total': 4, 'blocks': 0, 'interceptions': 1}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 1, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 4, 'committed': 2}","{'total': 0, 'conceded': 0, 'assists': 2}",90,10,,"{'total': 42, 'key': 3, 'accuracy': 89}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1859,Luis Alberto,M,8.2,"{'total': 1, 'on': 0}",False,"{'total': 2, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 0, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 3, 'committed': 1}","{'total': 2, 'conceded': 0, 'assists': 0}",90,17,,"{'total': 22, 'key': 3, 'accuracy': 78}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1863,Ciro Immobile,F,8.5,"{'total': 5, 'on': 4}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 3, 'success': 1, 'past': 1}","{'total': 0, 'won': 0}",232530,"{'drawn': 1, 'committed': 1}","{'total': 1, 'conceded': 0, 'assists': 0}",90,11,,"{'total': 14, 'key': 2, 'accuracy': 93}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1854,Joaquín Correa,F,7.2,"{'total': 4, 'on': 2}",False,"{'total': 0, 'blocks': 0, 'interceptions': 1}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 1}","{'total': 0, 'conceded': 0, 'assists': 0}",20,93,,"{'total': 9, 'key': 0, 'accuracy': 75}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1291,Denis Vavro,D,6.5,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 2, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",25,77,,"{'total': 13, 'key': 0, 'accuracy': 76}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1844,Adam Marušić,M,6.5,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232530,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 0, 'assists': 0}",13,32,,"{'total': 17, 'key': 0, 'accuracy': 100}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",1852,Danilo Cataldi,M,6.6,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",487,Lazio,1566785133,2019-08-25T18:45:00+00:00,232530
False,"{'yellow': 0, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232531,"{'drawn': 0, 'committed': 0}","{'total': 0, 'conceded': 3, 'assists': 0}",90,99,,"{'total': 20, 'key': 0, 'accuracy': 62}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",30416,Etrit Berisha,G,8.3,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 0}",493,Spal,1566785134,2019-08-25T18:45:00+00:00,232531
False,"{'yellow': 1, 'red': 0}","{'attempts': 0, 'success': 0, 'past': 0}","{'total': 0, 'won': 0}",232531,"{'drawn': 3, 'committed': 4}","{'total': 0, 'conceded': 0, 'assists': 0}",90,4,,"{'total': 32, 'key': 0, 'accuracy': 69}","{'won': 0, 'commited': 0, 'success': 0, 'missed': 0, 'saved': 0}",3005,Thiago Cionek,D,6.0,"{'total': 0, 'on': 0}",False,"{'total': 0, 'blocks': 0, 'interceptions': 2}",493,Spal,1566785134,2019-08-25T18:45:00+00:00,232531
